energy,sStart,sDisc,theta,label
3.2523826790738912,1.5,0.30846908126025374,0.526281364284014,Photon
2.398143036483229,0.0,0.7232931098143567,1.826945822464781,Pion
0.3435624444902569,0.0,0.5388626064336531,1.8234651791820111,Photon
103.42696199404931,0.0,0.2222795783572845,0.48903955289058143,Electron
1.4834201088647285,14.5,0.7801672303306283,0.501024408631412,Neutron
1.2257364515846945,5.5,0.6256968167310225,0.4820422911102109,Photon
35.48441694217804,0.0,0.6522751654284404,0.9305565752639952,Pion
36.30576392223764,0.0,0.6483274333892786,1.3027443992828582,Pion
36.52850767876291,0.0,0.7712530123335232,2.1072393250572503,Pion
1.7847624719835384,0.0,0.5488091173108162,2.10766114284148,Photon
33.92681002478673,0.0,0.6024490235412602,2.294651003973681,Pion
1.0288766287926112,0.0,0.3549534665857947,2.2938464497338376,Photon
0.2839820486254683,0.0,0.40559730488352624,2.3031352868820325,Neutron
3.295769266172421,0.0,0.5753874600224954,1.584147043215489,Pion
1.1180287557515922,0.0,0.5455308056747722,1.5773539980365914,Photon
19.89363381630273,0.0,0.5956847177305751,1.12740805965778,Pion
7.366361148907391,0.0,0.5752257549070642,1.592986600988806,Pion
4.525223426951528,0.0,0.413166116200333,1.480135068708831,Electron
0.7331585269838357,0.0,0.49234666429504675,1.482549170171038,Photon
8.915104549265422,0.0,0.7849746469286074,2.3696489667960474,Pion
0.46939154617698653,0.0,0.5725519589986023,2.3671416863474732,Neutron
35.55963250401541,0.0,0.6054399750665427,1.5458642390313135,Pion
0.3135378212755395,0.0,0.2954169493283897,1.5462171225694576,Photon
0.20680172801615715,1.0,0.49874593666212375,2.7870784521842893,Neutron
0.07998446322307742,2.0,0.2509969458837199,2.8051411551447534,Photon
0.21993738146455347,2.5,0.7423092718950947,2.780023412514221,Neutron
0.5794589818082921,0.0,0.6727058572993129,2.8939856985855843,Photon
7.668893942548214,0.0,0.22628815681150913,1.9115506278101104,Photon
8.964675728031665,0.0,0.6225460413223494,1.9113579337328952,Photon
17.871002429402164,0.0,0.6922559010616987,2.42683782601844,Pion
0.22347462237500065,0.5,0.4388186255867865,2.4462931399662975,Photon
0.3339135532902954,0.0,0.35687486493601905,2.427566193862515,Photon
24.83285113723801,0.0,0.36435352004312194,2.3561212874193638,Electron
0.6890069785689509,0.0,0.5509541295415227,2.358717474956901,Photon
1.1901369826519825,0.0,0.49653124390777753,2.718232645593643,Photon
0.4271828944762362,18.5,0.9170424570190652,2.7070996786559873,Neutron
13.5329782378895,0.5,0.6321237882163946,2.708132624577124,Photon
100.1882350289282,0.5,0.1169355527857294,2.708187617550462,Photon
11.907792454809135,0.0,0.42094577093518726,1.3567078870049771,Electron
0.22114659066474907,6.5,0.4800932666773176,1.3719080493403613,Neutron
4.435609406577306,0.0,0.39112818309701225,1.3549554503372554,Photon
36.13130456549378,0.0,0.7789089159830841,1.04064780393426,Pion
39.55821420016722,0.0,0.7579357021479564,0.8392201439983705,Pion
0.3164297353319712,0.0,0.4158064040618929,0.844136217680404,Photon
0.25157337134310265,0.0,0.4946480793678679,0.8367699071297827,Neutron
0.5107640123033828,0.5,0.21130633797875192,2.876122550369823,Neutron
1.86830504279815,0.0,0.3718403847666709,0.6796949471536279,Electron
0.22995174038943306,7.5,0.7182068174585223,0.6596739124962089,Neutron
29.151706328458705,0.0,0.9140095668159774,2.456958015010991,Pion
0.7714397400860465,0.0,0.7016194901062455,2.442816648512403,Photon
0.5861785198202804,0.0,0.542558552969165,2.4600183281524557,Photon
48.86715626850136,0.0,0.1979958656021689,0.6037148137450306,Electron
0.3858820830796711,3.0,1.1262866595127732,0.6111035850716542,Neutron
0.30189757357895214,11.0,0.5897445222976844,0.5925970628915181,Photon
0.6091157036782672,0.0,0.4905447462098657,0.6058049606161049,Neutron
74.72138806977947,0.0,0.5139201644651397,2.522141585342186,Photon
26.139529624479437,0.0,0.7120404300713208,2.0719850790745142,Photon
0.46522726941331494,4.5,0.7177216478486426,2.067172861124499,Neutron
28.050333666269964,0.0,0.6657899141705471,1.724189221367073,Pion
1.565820187415804,0.0,0.5562479505393816,1.2155077304961015,Pion
31.08433209242375,0.0,0.7373566915908396,0.8438690530270053,Pion
2.8637321901699013,0.0,0.5200984669161984,2.235095547244069,Pion
0.5916405213757935,1.0,0.6711998451856432,2.2403297038640835,Photon
43.293458146936764,0.0,0.15734646005520597,0.5550457707285439,Electron
0.21563148089835948,3.0,0.5662130551758148,0.5666135957653564,Neutron
0.8026048347779268,11.0,0.5556737124431963,0.5506995654764466,Neutron
16.50152658643934,0.0,0.7389565721839166,0.7142691252480928,Pion
0.24849538905518917,2.0,0.8218187600561541,0.702897953570655,Photon
0.23285928062103028,0.5,0.5137938016303983,0.7170138803210165,Photon
0.6367304202030659,0.0,0.9294257162036139,0.7022770830206018,Pion
2.2478972833705226,0.0,0.3905323477634123,0.6999091983673025,Photon
0.3407931324345398,0.0,0.583621874312978,1.1709828933375026,Neutron
0.20764672515345575,6.5,0.6915550203931727,1.1609312151454574,Neutron
0.9403625769296113,0.0,0.852419467054032,1.1594068359460705,Photon
0.25475860404324857,0.0,0.9281856552572797,1.1570278044343527,Neutron
16.739693635754715,0.0,0.4779498390034298,1.7843710155321997,Pion
13.706272620108411,0.0,0.6726472914632349,1.5830168505279447,Pion
16.381839869682143,0.0,0.3029634839203739,1.5821204048934103,Photon
19.928779421573836,0.0,0.7271710862436663,0.8200290893228508,Pion
1.9204749352019301,0.0,0.6691863319741187,0.810261776608852,Photon
0.49316411568492674,0.0,0.39882093582759603,0.8210402230509386,Photon
0.2684377222203767,0.0,0.4981201977298585,0.8247438749274235,Photon
80.0742444643583,2.0,0.08777797590680646,0.546139335963797,Electron
0.4318421923943903,6.0,0.6065035224009985,0.5500185722193788,Photon
66.83105766551114,2.0,0.1601375907497551,2.838855458816601,Electron
0.9216442987606169,12.0,0.7559662811295729,2.849670524218827,Neutron
8.551066958079629,2.0,0.527340535864476,1.1718748170582114,Electron
0.3362759378921781,1.0,0.6124174115431734,1.1683600329489843,Neutron
0.20300322264357945,2.0,0.5026727408425116,1.16547837176612,Photon
26.10726325222245,0.0,0.7489289178596279,2.221534868948843,Pion
0.15033535489490496,0.5,0.447028738893532,2.23220356822719,Photon
0.45583766097957595,0.0,0.47108548073291945,2.219201201021416,Photon
1.824431766058099,0.0,0.41739060454454313,1.1112162208118384,Photon
12.267003594386681,0.0,0.6068377102521513,1.1115451977894526,Photon
33.09159100842956,0.0,0.6096747618709137,1.1114855361415126,Photon
28.069835094739535,0.0,0.7593253784079,2.1946340886940243,Pion
0.26021814575972296,0.0,0.8478599418662408,2.1933081928460965,Photon
0.26831697415648803,3.0,0.9813778025599333,2.366544949650547,Photon
0.2536156465078324,0.0,0.6003814233852811,2.3589548683082566,Photon
47.53247054164106,0.0,0.18328860505078923,2.355630060206544,Photon
0.6869812663204159,2.0,1.0223615533758292,2.3707779424059177,Neutron
14.518460936296654,0.0,0.6252702003730989,1.8122701620850505,Pion
4.204457760518429,0.0,0.26002327243991463,0.2684232590959791,Photon
4.3426578084252245,0.5,0.3171029054100288,0.26850225208961215,Photon
21.850434995136208,0.0,0.18211270064103205,0.2687450573551611,Photon
47.98207227802125,0.0,0.8630576391020749,0.6988910391546722,Photon
126.79221008443453,0.5,0.10110874955803292,0.3572807871860786,Electron
0.6523234933718698,4.5,0.7429981518764238,0.34407994735452824,Neutron
1.9922191035410073,0.0,0.35036031090827086,1.9674482020596256,Electron
0.26526115520899973,1.0,0.32353936490029556,1.9703879002613052,Neutron
1.1699907736414967,0.5,0.3311014721611643,0.2856005703687939,Neutron
0.9472941025351704,0.0,0.49420381770557087,2.380620001463881,Photon
3.3024061268967766,0.0,0.5709225843404144,1.0841933158243977,Pion
38.30353776898648,0.0,0.5726724436247038,1.4066376295753131,Electron
0.2273353545245662,5.5,0.3595050387986352,1.4207393586828252,Neutron
0.4381747362295926,9.0,0.7469557042512066,1.4267367458137834,Neutron
0.7597241107174562,0.0,0.5528301562399832,0.5609550359372083,Neutron
7.776462289929904,0.5,0.185107416236024,0.5667068872501473,Photon
10.187137022637673,2.5,0.22831331665024315,0.22992312489350236,Photon
14.758882196885335,0.5,0.15215444088319938,0.2293995672429677,Photon
0.38430199975251494,15.0,0.5554473344743013,0.21683428714756386,Neutron
44.99496990038024,0.0,0.806437541376702,1.1782616922536815,Pion
0.21790455379789958,0.0,0.5471898298454939,1.1670237047312195,Photon
56.39572523690963,0.5,0.1294119535267835,2.5655008780463455,Electron
0.14084620926514457,6.5,0.6841734455790397,2.5781915156572315,Photon
0.6057985721206361,6.5,0.9292317855732576,2.5631664128109692,Neutron
22.00051067588353,0.0,0.7308905272833418,1.5319227320207298,Pion
0.1990974449299716,0.0,0.360928482493983,1.5379769514592643,Photon
21.43331891183865,0.0,0.6219869320923403,1.4177876632781719,Pion
0.3497171319519781,0.0,0.4632870485183862,1.4257699569737887,Photon
47.69048436871227,0.0,0.6894538792668039,0.7879193142906177,Pion
0.27249890979952324,0.5,0.6604934180552331,0.7869989005280363,Neutron
35.64330806106985,0.0,0.8614910442572807,0.7134811997164738,Photon
0.2861311232319401,12.5,0.6014087501112134,0.7178700647037952,Neutron
11.455487805342344,0.0,0.2803808593559638,1.810106016439932,Electron
0.3860387271551462,0.0,0.594068936599467,1.8064387570394023,Photon
0.29358713323845376,0.0,0.6498174602092889,1.8049741775256496,Neutron
3.889282880132354,0.0,0.492807964374154,1.7794054414156548,Electron
4.999212823695421,0.0,0.6059385284221153,0.7252255780453936,Pion
0.1551760583147657,0.0,0.4835471037300861,0.721449713660788,Photon
0.6973907721676709,0.0,0.7223481486507956,0.7151933424517752,Photon
0.05056320420125254,1.0,0.43261747511862736,0.9078673717767198,Electron
13.82018622430737,0.0,0.6034190288337815,0.907005130788254,Photon
3.2920922806620667,0.0,0.5856107375192517,0.9028191604715066,Photon
0.36249882409694495,0.5,0.5069152734006037,0.899594514764903,Neutron
9.264207767365992,0.0,0.2621018854523227,0.5897808070697568,Photon
60.89875658622342,0.0,0.21012735470865054,0.5921252215445441,Photon
0.27822932984903825,16.5,0.8232367644607136,0.5660352119366505,Neutron
12.636638975963487,0.0,0.34771035556811664,1.3497276084889844,Electron
0.21848934191563193,5.5,0.5437581803150798,1.3576090839696517,Neutron
34.65137395997719,0.0,0.7791141825155306,2.044501507674314,Pion
0.42548873039309787,0.0,0.8471347261132739,2.0482597131993883,Neutron
25.763172139698028,0.0,0.7041888561990209,1.567250116815053,Pion
27.653038777645765,0.0,0.33883937795816205,1.8274407745359225,Electron
13.438924507902643,0.0,0.7275933083767847,1.8273311316232004,Photon
0.20814126864152008,10.0,0.9425427445495589,1.8481439474239962,Neutron
1.4496132090178204,1.5,0.30509935436668645,2.7909689023800075,Photon
71.575681936315,0.0,0.10950665711983126,2.9346935030146586,Photon
4.0992503480544125,0.0,0.6123678630611633,0.7076202227827009,Photon
15.79031811753461,0.0,0.6967380094586954,0.7071769584007983,Photon
0.501825932114299,9.5,0.9474432632810983,0.7214133977939263,Neutron
71.99632640271886,1.0,0.0905359542444057,0.5382179372753912,Electron
1.4467442053110728,6.0,0.8161750994496312,0.533434896399084,Neutron
5.559952130088941,0.0,0.6900864585400122,0.9435094734233255,Pion
54.2039479100551,0.0,0.0962907055204899,0.3051112970936899,Electron
0.791511765404279,4.5,0.5833942707050532,0.30897619029415085,Neutron
1.7159094621108,1.0,0.3616114525156097,0.28676942994253873,Photon
0.4972184981861122,0.0,0.4003159076646426,1.869088107449288,Photon
8.592700516574766,0.0,0.22641276086202455,1.8667414806745517,Photon
22.770557966399373,0.0,0.5892769077105863,1.9832007853561924,Pion
0.2966808942496902,0.0,0.6389148602830345,1.9799837397975226,Photon
101.76292089622413,1.5,0.13513503618895595,2.68963787585269,Electron
0.21907072868616623,4.5,0.6828120458865594,2.6792305981977913,Neutron
0.9062725734449827,9.0,1.2616471876900923,2.7037796042692985,Neutron
8.06497799924119,0.0,0.5442919062511807,1.2208525165100823,Pion
38.49940366854913,0.0,0.48069561793786675,2.005124864567473,Electron
0.3724174990969175,11.5,0.6877846132330255,1.9885727004981053,Neutron
22.519672171552624,0.0,0.45359406627577875,1.111468692910981,Electron
5.72389234462478,0.5,0.22936321611227897,1.1090091965540811,Photon
24.707874018917483,0.0,0.6327533632331348,0.9425992877790722,Pion
21.132606845766652,0.0,0.39776412899485525,2.5365261257240035,Photon
32.367677277820455,0.0,0.5986992160762233,1.4261014641446643,Pion
0.5033960993345081,0.0,0.6513602463024349,1.4153253182432408,Neutron
0.6996697386699314,0.0,0.5614449449924982,1.416501315597075,Neutron
0.6470648761705606,0.0,0.3683258441261988,1.946026088774677,Electron
32.824211764958584,0.0,0.6661504824140052,2.060626863805316,Pion
1.3626710062184655,0.0,0.5187865681559637,2.066109620195832,Photon
0.5711771852446325,0.0,0.3455863009380373,2.0695081087939093,Photon
4.887960582278695,0.0,0.4893922554751729,1.1594547159866153,Electron
0.24346988069327558,0.0,0.6487726181726767,1.1629536582112128,Neutron
178.9152190711665,1.5,0.13209112271215628,2.9367837113324047,Electron
1.6770894093493065,3.0,0.8356893321018269,2.9473184096778935,Neutron
15.459463649629225,1.5,0.22354276826798714,0.34288310414860407,Photon
34.43911515961785,0.0,0.22143896829388837,0.4793480078975632,Photon
4.905656512729395,2.5,0.24629375902428394,0.47914420461458407,Photon
45.88118440237297,1.0,0.0904176048868817,2.7397215382250075,Electron
0.34436889318488145,3.0,0.5727726779074326,2.7305304964416166,Neutron
0.532841198773064,12.5,0.707431986436462,2.7423366541618446,Neutron
26.700961565294158,0.0,0.7483059287057403,2.349401383919226,Photon
1.3318578830299863,7.0,0.8018478203210996,2.3478953477087994,Neutron
76.26681776471614,0.0,0.14224888402873626,0.5574096495463257,Electron
0.2528913831330328,0.0,0.7172251649958219,0.564046396963597,Neutron
0.7755710440421991,7.0,0.8825930199544996,0.5607996780768536,Neutron
11.929625706764085,0.0,0.6352864564453856,2.0750485575077926,Pion
0.3452163687530256,0.0,0.40392185197868496,2.0775855897624225,Photon
1.1555118740776504,3.5,0.4735499350161919,0.4567452935307546,Photon
1.9403522585396826,0.0,0.4146768610075108,0.43884753714237923,Photon
5.824471988967936,0.0,0.24765496485117952,0.4692146611974342,Photon
2.091104912256277,0.0,0.5707132368272132,1.5749474266027776,Pion
0.45097249312567766,0.5,0.6595992137547515,1.570804410928283,Photon
17.990530614777153,0.0,0.6247583322771257,1.8538010678913361,Pion
24.663215497199978,0.0,0.7723456098431812,1.0754054830651525,Photon
18.507803373095147,0.0,0.6286165705604719,1.0451645410179158,Photon
0.34011810922139923,0.5,0.5339101047068279,1.03648636018828,Neutron
38.08600236599806,0.0,0.44232949465760374,1.5610010405413746,Electron
0.36551455100509095,0.0,0.8350418430122589,1.562001117662788,Neutron
1.1824775620720511,0.0,0.5678018585112906,1.5681034578586557,Photon
39.66776607713328,0.0,0.3264318556159919,0.8598785544716951,Electron
1.0129704104867547,0.0,1.1277563497759386,0.8706518389712607,Photon
14.121794831155512,0.0,0.7335859585213262,1.5964744190204734,Pion
0.9401987936003675,0.0,0.7149001768197811,1.5946856456323464,Photon
22.559022547495804,1.5,0.2571104868490279,2.6046589837649607,Electron
27.41796422605219,1.0,0.15975579355098707,2.603949409712966,Photon
0.3265233363506629,13.5,0.8528738005702203,2.6186827340974914,Neutron
18.799314623379633,0.0,0.6114553868007211,2.058634208522863,Pion
0.5317443546387924,0.0,0.883508028391104,2.0713543191941204,Photon
150.5734850104046,0.5,0.06612555192720326,0.30756331551368393,Electron
0.28660339468901713,2.5,0.5915065950657129,0.3233769060383607,Neutron
0.7049737136822928,2.5,0.8226136170073408,0.31705937679030327,Neutron
0.7040590625795906,7.5,0.5691502453679873,0.3290349065719256,Neutron
25.274937604373065,0.0,0.7089128742067109,1.4452542330901,Pion
0.21626116536896767,0.0,0.5938791061545686,1.4641460267841482,Photon
23.244031064381087,0.0,0.5184492125453277,2.1214240745847133,Pion
11.013439147744831,0.0,0.5721640796885793,1.494489404256687,Pion
0.19964802078640542,0.0,0.5079825959154957,2.0227509933962695,Electron
1.6761681114373566,1.5,0.2439913955460291,0.2618354392960717,Photon
59.530504336321876,0.0,0.11089180702682881,0.2865424084590269,Photon
28.464818988422383,0.0,0.6640874343801555,0.949683083574144,Photon
9.254825336323062,0.0,0.41984382627223354,0.94911969572228,Photon
20.3142419338177,0.0,0.8464894444640358,2.403903169816654,Photon
1.761103460277428,0.0,0.40507806159826854,2.4095744847413987,Photon
0.47528481138457684,0.0,0.5973308777342403,2.4150223679162512,Neutron
37.17647177531332,0.0,0.8084042073787326,2.4868556658681205,Pion
0.578515095327928,0.0,0.48451792478400924,2.484396597714199,Photon
0.9970699203642106,0.0,0.5356608364596229,2.4869818203392113,Photon
35.08507487205901,0.0,0.35384004145946957,2.5372803386257514,Electron
3.6396622901472746,0.5,0.3110903474210897,0.2959163272551235,Photon
